,id,title,date,author,story,topic
913,8ec3233804e411eba189646e69d991ea,هذه توقعات أحوال الطقس اليوم الأربعاء بالمغرب,الأربعاء 12 غشت 2020 - 05:50,هسبريس من الرباط,تتوقع المديرية العامة للأرصاد الجوية، اليوم الأربعاء، تشكل سحب منخفضة كثيفة مرفوقة بكتل ضبابية محلية فوق السواحل والسهول الشمالية والوسطى، مع تمركز سحب غير مستقرة مصحوبة بقطرات مطرية أو أحيانا زخات مطرية رعدية فوق كل من مرتفعات الأطلس، وشرق الريف، والجنوب الشرقي والهضاب العليا الشرقية.وستكون الأجواء مستقرة مع سماء صافية إلى قليلة السحب عموما بباقي جهات المملكة، كما سيكون الطقس حارا نسبيا بالجنوب الشرقي للبلاد وبكل من جنوب وشرق الأقاليم الجنوبية.وستهب رياح قوية نوعا ما بجنوب البلاد، والسواحل الوسطى والهضاب العليا الشرقية، إضافة إلى هبوب زوابع رملية بالأقاليم الجنوبية، والجنوب الشرقي والمنطقة الشرقية.كما ستهب الرياح معتدلة إلى قوية شيئا ما من الشمال بالأقاليم الجنوبية والسواحل الوسطى، وضعيفة إلى معتدلة من الجنوب بالجنوب الشرقي للبلاد وجنوب المنطقة الشرقية، وشمالية أو غربية بباقي المناطق.وستتراوح درجات الحرارة الدنيا ما بين 24 و30 درجة بجنوب وشرق الأقاليم الجنوبية، والجنوب الشرقي وجنوب المنطقة الشرقية، وما بين 16 و22 درجة بباقي الأنحاء.وستتأرجح درجات الحرارة العليا ما بين 41 و44 درجة بالجنوب الشرقي، وجنوب وشرق الأقاليم الجنوبية، وما بين 35 و40 درجة بالهضاب العليا الشرقيةن ووادي ملوية، وداخل منطقة سوس والشياظمة، وسهول تادلة، والسفوح الجنوبية الشرقية، وداخل الأقاليم الجنوبية، وما بين 27 و32 درجة بشمال المنطقة الشرقية، والسايس، والسهول الداخلية، والريف وهضاب الفوسفاط ووالماس، وما بين 23 و28 درجة بالسواحل ومرتفعات الأطلس.وسيكون البحر قليل الهيجان بالواجهة المتوسطية ومنطقة البوغاز، وقليل الهيجان إلى هائج ما بين طنجة والجرف الأصفر، وهائجا ما بين الجرف الأصفر وبوجدور، وهائجا إلى قوي الهيجان بالجنوب.,regions
914,90373b3404e411eb8e37646e69d991ea,تفاصيل الحالة الوبائية في جهة درعة - تافيلالت,الأربعاء 12 غشت 2020 - 02:30,محمد ايت حساين,"عرفت جهة درعة تافيلالت تسجيل 52 حالة جديدة للإصابة بفيروس كورونا المستجد، خلال 24 ساعة، بحسب الحصيلة التي أعلنت عنها المديرية الجهوية للصحة في الساعة السادسة من مساء يوم الثلاثاء.وبهذه الحالات الإضافية للإصابة بـ""كوفيد-19""، ارتفع العدد الإجمالي للمصابين بالفيروس بعموم الجهة، منذ بداية تفشي الوباء، إلى 1064 حالة، علما أن الحالات الأخيرة تم رصد أغلبها في صفوف الوافدين من المدن الموبوءة بمناسبة عيد الأضحى.وحسب المعطيات التي وفرتها المديرية الجهوية لوزارة الصحة بدرعة تافيلالت، فإن الحالات الحديدة تتوزع على إقليم ورزازات بـ 28 حالة، وإقليم الرشيدية بـ 8 حالات، وإقليم زاكورة بـ 7 حالات، وإقليم ميدلت بـ 6 حالات، وإقليم تنغير بـ 3 حالات.وأوضح المصدر ذاته أن الجهة سجلت خلال الـ24 ساعة الماضية 11 حالة شفاء جديدة، انفرد بها إقليم ورزازات، ليصل العدد الإجمالي لحالات الشفاء بعموم الجهة إلى 755 حالة.وفي المدة الزمنية نفسها، تم تسجيل 3 وفيات جديدة، حالتان بإقليم ورزازات وحالة واحدة بإقليم الرشيدية، ليصل العدد الإجمالي إلى 12 وفاة منذ بداية انتشار الوباء، حسب معطيات مديرية الصحة.وكشفت المديرية الجهوية للصحة بدرعة تافيلالت أن عدد الحالات الموجودة قيد العلاج بلغ 296 حالة في عموم أقاليم الجهة، مشيرة إلى أن عدد الحالات المستبعدة بعد تحليل مخبري سلبي بلغ ما مجموعه 52881 حالة.",regions
915,90fb5af404e411eb9bdc646e69d991ea,حصيلة ثقيلة للمصابين بكورونا في سوس ماسة,الثلاثاء 11 غشت 2020 - 23:28,رشيد بيجيكن من أكادير,"في أول حصيلة ثقيلة، سجلت جهة سوس ماسة، خلال 24 ساعة، 45 حالة إصابة جديدة بفيروس كورونا المستجد، وذلك بمختلف عمالات وأقاليم الجهة، باستثناء إقليم طاطا.المعطيات المحينة للمديرية الجهوية للصحة بسوس ماسة كشفت تسجيل 27 إصابة جديدة بكورونا في عمالة أكادير إداوتنان، 6 حالات بإنزكان آيت ملول، 5 حالات باشتوكة آيت باها، 4 إصابات جديدة بتزنيت و3 إصابات بإقليم تارودانت.وفيما تسارع مختلف السلطات لحصر لائحة مخالطي الحالات المؤكدة، تم نقل المصابين إلى جناح ""كوفيد-19"" بالمركز الاستشفائي الجهوي الحسن الثاني بأكادير لإخضاعهم للبروتوكول العلاجي الخاص بكورونا.ومن بين المصابين الجدد في جهة سوس ماسة طبيبان في تارودانت وطفلة رضيعة لا يتجاوز عمرها سنتان باشتوكة آيت باها، بالإضافة إلى مخالطين لحالات تأكدت إصابتهم سابقا.",regions
916,91ac261804e411eba484646e69d991ea,جهة فاس .. وفاتان و163 إصابة جديدة بكورونا,الثلاثاء 11 غشت 2020 - 21:35,رشيد الكويرتي من فاس,"أحصت جهة فاس مكناس، خلال 24 ساعة، وفاتين إضافتين جراء الإصابة بفيروس كورونا المستجد، اختصت بهما مدينة فاس، لترتفع بذلك الحصيلة الإجمالية للوفيات الناجمة عن الجائحة إلى 80 حالة وفاة بهذه الجهة.وفي حصيلتها اليومية التي أفادت بها عند الساعة السادسة من مساء الثلاثاء، أوردت المديرية الجهوية للصحة أنه تم تسجيل 163 إصابة جديدة بفيروس كورونا المستجد بعموم الجهة، ليرتفع بذلك إجمالي الإصابات بالوباء، منذ بداية تفشي الجائحة، إلى 5634 حالة.وتوزعت الحالات الجديدة للإصابة بالفيروس على فاس بـ70 حالة، وتازة بـ30 حالة، ومكناس بـ28 حالة، وبولمان بـ17 حالة، بينما تم تسجيل 9 إصابات بالحاجب، و5 بصفرو، و4 بإفران.أما فيما يتعلق بالحصيلة التراكمية لحالات التعافي من وباء ""كوفيد-19""، فقد قفزت بجهة فاس مكناس إلى 4336 حالة، وذلك بفضل تماثل 206 حالات للشفاء التام من الفيروس إبان الـ24 ساعة المذكورة، توزعت على مدينة فاس بـ169 حالة شفاء، ومكناس بـ34، وبولمان بـ3 حالات شفاء.وأصبح يوجد رهن العلاج من الإصابة من الفيروس ما مجموعه 1218 حالة تخص عموم جهة فاس مكناس، منها 13 حالة في وضعية مقلقة، يوجد ضمنها 7 إصابات تحت التنفس الاصطناعي.",regions
917,928b328c04e411eb96b0646e69d991ea,"بناء ""قنطرة"" ينهي معاناة الساكنة بضواحي اشتوكة",الثلاثاء 11 غشت 2020 - 19:10,رشيد بيجيكن من اشتوكة آيت باها,"أعطى عامل إقليم اشتوكة آيت باها، جمال خلوق، يوم الثلاثاء، انطلاقة الأشغال المتعلقة بإعادة بناء منشأة مائية (قنطرة) على وادي انكارف، بالطريق الإقليمية رقم 1011 التي تربط جماعات آيت باها، آيت واد ريم، سيدي عبد الله البوشوار، أوكنز وتنالت في الدائرة الجبلية لإقليم اشتوكة آيت باها.وينجز المشروع، الذي يبلغ طوله 750 مترا وعرضه 8 أمتار، بغلاف مالي إجمالي يتجاوز ستة ملايين درهم، من تمويل المديرية الإقليمية للتجهيز والنقل لاشتوكة إنزكان، وذلك بعد رصد خبرة تقنية لخطر انهيار المنشأة، مما دفع مديرية التجهيز إلى إغلاقها في وجه حركة المرور منذ أزيد من ثمانية أشهر.لحسن بولملف، رئيس المجلس الجماعي لآيت واد ريم، اعتبر ضمن تصريح لهسبريس أن ""الفضل يرجع إلى عامل إقليم اشتوكة آيت باها في الإسراع بتنزيل المشروع، وذلك لمرافعته المستميتة في إنهاء معاناة مستعملي المحور الطرقي بعد إغلاقه في وجه حركة المرور"".وأوضح المسؤول المنتخب أن ""ساكنة جماعات عدة عانت الأمرين مع إغلاق الطريق الإقليمية رقم 1011 على مستوى وادي انكارف، باعتبارها محورا رئيسيا لتزويد ساكنة المنطقة الجبلية بمختلف أنواع المؤونة، وتحسين الولوج إلى الخدمات الأساسية، لكن تدخل السلطات الإقليمية كان حاسما لإعادة الأمل للساكنة"".",regions
918,9364c29204e411eb8b0c646e69d991ea,"12 إصابة جديدة بـ""كوفيد-19"" في مليلية المحتلّة",الثلاثاء 11 غشت 2020 - 18:15,عبد الكريم هرواش من الناظور,"أفادت المديرية الإقليمية للمعهد الوطني للإدارة الصحية في حكومة مليلية المحتلّة، الثّلاثاء، تسجيل 12 حالة إصابة مؤكّدة بفيروس كورونا المستجدّ.وحسب المصدر نفسه وفق آخر تحديث لمعطيات الحالة الوبائية في الثّغر المحتلّ؛ فقد ارتفع عدد الإصابات النشطة بفيروس ""كوفيد-19 إلى 46 حالة.ويتلقّى العلاجَ، حاليا، في مستشفى ""كومركال"" ثلاثة أشخاص فقط؛ فيما تتابع بقيةُ الحالات علاجها في الحجر الصحي المنزلي.وسجّلت مليلية المحتلّة، منذ بداية انتشار فيروس كورونا التّاجي منتصف شهر مارس المنصرم، ما مجموعه 174 حالة إصابة؛ توفي منها حالتان فقط، وهما لشخصين كانا يعانيان من أمراض مزمنة.",regions
919,94f0b75c04e411eb9625646e69d991ea,"محتجون يعتصمون بمدخل ""الأطوروت"" قرب خريبكة",الثلاثاء 11 غشت 2020 - 17:46,صالح الخزاعي من خريبكة,"يخوض عدد من عمال النظافة والصيانة والأمن الخاص، منذ منتصف الأسبوع الماضي، إضرابا عن العمل واعتصاما مفتوحا بمحطة الأداء بالطريق السيار عند مدخل مدينة خريبكة، من أجل مطالبة شركة المناولة التي يشتغلون في إطارها بوقف مختلف مظاهر التضييق على العمل النقابي وإعادة المطرودين بمختلف المواقع لعملهم.وأوضح الاتحاد الجهوي لنقابات خريبكة التابع للاتحاد المغربي للشغل، في بلاغ له، أنه ""يتابع بقلق كبير أوضاع الشغيلة المغربية عموما، وبإقليم خريبكة بشكل خاص""، ""مشيرا إلى أنه ""في اجتماع سابق عبّرنا عن رفضنا المساس بحقوقنا المكتسبة التي ينص عليها الدستور ومختلف القوانين؛ ومن ضمنها الحق النقابي الذي هو مدخل للعيش الكريم للطبقة العاملة"".وأعلن التنظيم النقابي ذاته عن ""تضامنه المطلق مع عمال النظافة والصيانة والأمن الخاص بالطرق السيارة بمختلف المواقع بالمغرب (خريبكة، مراكش، بوسكورة)""، و""رفض التضييق عن العمل النقابي من خلال الطرد التعسفي لبعض العمال بسبب انتمائهم النقابي""، و""التشبث بجميع بنود دفتر التحملات"".ودعا الاتحاد الجهوي لنقابات خريبكة الشركة الوطنية للطرق السيارة بالمغرب إلى فتح تحقيق نزيه وشفاف بإشراك الاتحاد المغربي للشغل، في مدى التزام الشركة بتعهداتها وخاصة الحفاظ على مكتسبات الطبقة العاملة""، داعيا في الوقت ذاته ""جميع المناضلين ومختلف القطاعات إلى الانخراط في معركة الكرامة التي يخوضها العمال بالطرق السيارة بالمغرب"".وعلمت هسبريس أن مسؤولين بإقليم خريبكة استقبلوا، الثلاثاء بمقرّ العمالة، ممثلين عن النقابة والعمّال المحتجين، وسجّلوا مختلف مطالبهم ودواعي احتجاجهم. كما جرى ربط الاتصال بالمسؤولة عن شركة المناولة التي يشتغل فيها عمال النظافة والصيانة والأمن الخاص، من أجل عقد لقاء بين مختلف الأطراف في أقرب وقت ممكن وتدارس السبل الكفيلة بتجاوز المشاكل القائمة بين العمال والشركة.",regions
920,9693d1ae04e411eba48d646e69d991ea,"إصابتان بـ""كورونا"" في مصنع أحذية بالقصر الكبير‎",الثلاثاء 11 غشت 2020 - 16:24,هسبريس من القصر الكبير,"سجلت بمدينة القصر الكبير، صباح الثلاثاء، حالتي إصابة جديدة بفيروس كورونا المستجد ""كوفيد-19""، وفق ما أوردته مصادر من مندوبية الصحة.ويتعلق الأمر، وفق المصادر ذاتها، بعاملين بوحدة صناعية لمعمل للأحذية بالقصر الكبير، حيث تم تأكيد ذلك بعد التوصل بالتحاليل المخبرية المنجزة.وما زالت نتائج التحاليل المخبرية المنجزة بالمغرب تكشف مزيدا من الإصابات بالفيروس التاجي، حيث أعلن أمس عن إصابة 826 حالة جديدة خلال الـ24 ساعة المنصرمة.",regions
921,9842324604e411eb9ef1646e69d991ea,إدارة شركة توضّح حيثيات احتجاج عمال بالجديدة,الثلاثاء 11 غشت 2020 - 15:50,هسبريس من الرباط,"ردّا على ما جاء في تصريحات عمّال شركة ABF بمدينة الجديدة، أدلت إدارة الشركة بمجموعة من الوثائق لتوضيح موقفها من احتجاج بعض عمالها؛ من بينها مراسلة بعثها عدد من العمال غير النقابيين إلى المندوب الإقليمي للشغل بالجديدة.وجاء في المراسلة أنه ""في إطار الخلافات القائمة والألفاظ والشعارات الظالمة في حق إدارة الشركة، قرّرنا نحن العمال غير النقابيين للخروج من صمتنا لإظهار الحقيقة التي يستنكرها النقابيون، ليشوّهوا سمعتها ويزيدوا من حدة الأزمة""، مشدّدين على أن ""شركتنا تحرص دائما، وبمنتهى الصرامة، على الدفاع عن المكاسب الاجتماعية لمستخدميها رغم الظرفية الصعبة التي تمر منها منذ سنين، والتي زادت من حدتها جائحة كورونا"".وأضافت المراسلة أن ""الشركة توظف 49 شخصا من المستخدمين بموجب عقد عمل دائم؛ وتضمن لهم الأقدمية مع احتسابها، حيث إن هؤلاء المستخدمين يستفيدون، بموجب ذلك، من المكاسب المرتبطة بالأقدمية في العمل وفقا للقانون. كما يستفيدون من الانخراط في الصندوق الوطني للضمان الاجتماعي، ومن التأمين الإجباري على المرض كما هو منصوص عليه في مدونة الشغل، زيادة على الصندوق المهني للتقاعدCIMR ""، مشيرة إلى أن ""المستخدمين، الذين يبلغ متوسط راتبهم الشهري 3000 درهم، يستفيدون أيضا من النقل، الذي يوفره لهم مشغلهم ""من وإلى مكان العمل"""".وأشار العمال غير المضربين إلى أنه ""رغم الظرفية الصعبة، قررت الشركة أن تواصل العمل بالاستعانة المؤقتة بموارد بشرية محدودة، وذلك على غرار القطاعات الأخرى التي تعرف مشاكل في الطلب والتسويق، علما أن هذا يتم في ظل الاحترام الكامل للمقتضيات القانونية الجاري بها العمل للمادة 185 من مدونة الشغل""، متسائلين في الوقت ذاته ""أيهما أصلح وأحسن للأجير؟ إغلاق المصنع نهائيا حتى تتضح الرؤية كما فعلت مقاولات أخرى، أم تدبير المرحلة بما يتيح القانون ولو أن في اللجوء إلى ذلك خسارة كبيرة للشركة، ولكن فيها كسب إنساني واجتماعي؟"".وجاء ضمن المراسلة ذاتها: ""ما أثار استغرابنا واستغراب إدارة الشركة هو القرار المفاجئ والتصرفات غير المسؤولة وغير اللائقة، وخاصة غير القانونية والعدوانية المتخذة من طرف مندوبي العمال الذين هم، وبعد كل الاجتماعات والمشاورات، كانوا على دراية كاملة بالأزمة التي تعيشها الشركة، والمصير الكارثي الممكن أن تؤول إليه، والتي يمكن مع بعض الأمل إنقاذها بالمسؤولية والتضامن والاجتهاد والصبر"".ومن جانبه، قال خالد العراقي، مسيّر شركة ABF بمدينة الجديدة، إن ""الشركة كانت تعيش أزمات كبيرة قبل ظهور الوباء؛ لكن أصحاب رؤوس الأموال كانوا يعملون ما بوسعهم لإنقاذها باستمرار""، مشيرا إلى أنه ""قبل إعلان حالة الطوارئ بالمغرب ازدادت أزمة الشركة بسبب تعاملها مع شركات أجنبية"".وأضاف المتحدث ذاته، في تصريح لهسبريس، أنه ""في وقت سابق، طلب منّي ذوو رؤوس الأموال إغلاق الشركة بسبب توالي أزماتها""، مشدّدا على أنه ""مع ظهور الوباء، وفي إطار الحوار الدائم مع العمال، تم اقتراح بعض التدابير كتقليص ساعات العمل، لكن المقترحات رُفضت من طرف بعض العمال الذين لم يرغبوا في تقليص أكثر من يوم واحد في الأسبوع، وساعة أو ساعتين في اليوم"".وأوضح العراقي، ضمن التصريح ذاته، أن ""وجود محاضر لاجتماعات سابقة يعني وجود حوار بين الشركة والعمال؛ لكن إحدى النقابات تدافع عن مطالب خارج دائرة القانون ولا يمكن تلبيتها، إضافة إلى إقدام المحتجين على اقتحام واحتلال الشركة""، متسائلا عن سبب عدم لجوء المحتجين إلى القضاء إذا كانوا مظلومين فعلا، ومشدّدا على أن ""إغلاق الشركة بات أمرا حتميا، وبالتالي سيضيع العمال غير المحتجين من جهة، وستتسبب النقابة في ضياع المحتجين أيضا من جهة ثانية"".وختم مسيّر الشركة تصريحه بالإشارة إلى أن ""موقف العمال المحتجين لا يتماشى مع التوجيهات الملكية السامية، وتحديدا تلك التي تؤكّد على ضرورة مساعدة المقاولات عموما والصغرى بشكل خاص. كما أن موقف النقابة التي تساند المحتجين لا يتماشى مع مواقف نقابات أخرى تلحّ على ضرورة الحفاظ على مناصب الشغل وتندد بتقليص ساعات العمل"".",regions
922,9918c21a04e411eb87ab646e69d991ea,"""باراجات"" الأمن تمنعُ عشرات المصطفّين من ولوجِ مدن ""الشّمال""",الثلاثاء 11 غشت 2020 - 15:00,هسبريس - عبد السلام الشامخ,"سدودٌ أمنيّة ""مكثّفة"" كانت في انتظارِ عشرات السّياح المغاربة الذين توجّهوا إلى مدنِ الشّمال، خاصّة مارتيل والفنيدق، لقضاء ما تبقّى من عطلة الصّيف؛ إذ قامت نقاط التّفتيش المكوّنة من عناصر الأمن والدّرك الملكي بإعادة عشرات المصطفّين إلى من حيثُ قدموا، بعدما تبيّن عدم توفّرهم على رخص التّنقل.ووفقاً لشهادات اطلعت عليها جريدة هسبريس الالكترونية، لم يتمكّن عشرات المواطنين المغاربة من ولوجِ بعض المدن الشّمالية، بعدما كثّفت المصالح الأمنية مراقبتها لأيِّ وافدٍ على إقليم تطوان والمدنِ المجاورة، خاصة القادمين من المدنِ الموبوءة مثلَ فاس والدّار البيضاء.وعند مدخل مدينتي تطوان والفنيدق، حيث تمّ نصبُ سدّ أمني ونقط للتّفتيش مكوّنة من عناصر الأمن والدّرك الملكي، يُطلبُ من الوافدين استعراض رخصة التّنقل مرفقة بالبطاقة الوطنيّة، وإذا لم يكن السّائق يتوفّر على هذه الوثيقة الضّرورية للسّفر، فإنّ مصيره يتحدّد بإرْجاعهِ إلى من حيثُ أتى.وحاولَ بعض المواطنين سلكَ طرق آمنة خالية من ""باراجات"" المراقبة، وذلك عبر الطّريق السّيار المؤدّية إلى ميناء طنجة، ثمّ التّوجه عبر الطّريق الدّائرية في اتّجاه الفنيدق، أو سلك طريق آخر عبر الطّريق السّيار في اتجاه سيدي اليمني، التي تؤدّي إلى مدينة تطوان مباشرة.ومكّن التّدخل الأمني، خاصة على مستوى مدينة تطوان، من ضبط عشرات المواطنين لا يتوفّرون على رخص التّنقل التي تبرّر ""غايات السّفر""، غالبيتهم قدموا من مدن موبوءة كالدار البيضاء وفاس والقنيطرة. كما تمّ تشكيلُ وحدات أمنية إضافية لمراقبة تحرّك المواطنين على مستوى إقليم تطوان.وتشدد السلطات المراقبة، حسب الشهادات ذاتها، على الخروج انطلاقا من مدينة القنيطرة وإن كانت الوجهة المقصودة ليست المدن المعنية بالقرارات الجديدة مثل العرائش؛ إذ تشك السلطات في المدينة المقصودة وتعتمد على الوثيقة والبطاقة الوطنية وترقيم السيارة أحيانا.وفي تحدٍّ لقرار السّلطات بمنعِ التّنقل من وإلى المدنِ ""الموبوءةِ""، يصرُّ مواطنون مغاربة على تجاوُز الحواجز والسّدود الأمنية المكوّنة في الغالب من رجال الأمن والدّرك الملكي، وذلك بالاعتماد على خدمات المهرّبين أو السّير على الأقدام لتفادي ""الحراسة"" المشدّدة في ""البراجات"".ويعتمدُ هؤلاء المواطنون في تنقّلهم على عاملين في ""النّقل السّري"" لتهريبهم إلى وجهتهم الرّئيسة مقابل عائدات مالية مهمّة، كما هو الحال في مدن الشّمال التي تشهد تطويقاً أمنيا مشدّداً، لا سيما على مستوى محور طنجة-العرائش.",regions
923,9a14286204e411ebacac646e69d991ea,"المحاكمة تنتظر مسؤولين عن ""بؤرة السمك"" بآسفي",الثلاثاء 11 غشت 2020 - 13:30,هسبريس من الرباط,أعلن وكيل الملك لدى المحكمة الابتدائية بآسفي أنه تقرر متابعة بعض المسؤولين عن تسيير وحدة صناعية لتصبير الأسماك بآسفي من أجل خرق أحكام المرسوم بقانون المتعلق بحالة الطوارئ الصحية.وأوضح بلاغ لوكيل الملك أنه بناء على نتائج الأبحاث القضائية التي أمرت بها النيابة العامة بشأن ظروف وأسباب تفشي مرض كوفيد 19 بإحدى الوحدات الصناعية المتخصصة في تصبير الأسماك بمدينة أسفي، والتي أبانت عن وجود شبهة الإخلال بالتدابير الوقائية والاحترازية المقررة من طرف السلطات العمومية للحد من انتشار الحالة الوبائية للمرض وضمان سلامة الأشخاص، تقرر متابعة بعض المسؤولين عن تسيير الوحدة الصناعية المذكورة والأشخاص المكلفين بتتبع تنفيذ البروتوكول الصحي بالمؤسسة وكذا المسؤولين عن نقل العمال، من أجل خرق أحكام المادة الرابعة من المرسوم بقانون المتعلق بحالة الطوارئ الصحية واستدعاؤهم للمثول أمام المحكمة لمحاكمتهم طبقا للقانون.,regions
924,9acaf6a404e411ebba5e646e69d991ea,نشرة خاصة: زخات رعدية تداهم مناطق بالمملكة,الثلاثاء 11 غشت 2020 - 12:10,هسبريس من الرباط,أفادت المديرية العامة للأرصاد الجوية بأنه من المرتقب أن تهم زخات رعدية محليا قوية عددا من عمالات وأقاليم المملكة ابتداء من الساعة الثانية بعد الزوال إلى غاية الساعة الحادية عشرة والنصف من مساء اليوم الثلاثاء.وأوضحت المديرية، في نشرة خاصة من المستوى البرتقالي، أن هذه الزخات ستهم عمالات وأقاليم الحسيمة ودريوش والناظور وتازة وصفرو وبولمان وميدلت، مشيرة إلى أن هاته الزخات ستكون مصحوبة برياح قوية وتساقط برد محليا.وأضاف المصدر ذاته أن زخات معتدلة ستهم أقاليم إفران وجرسيف وتاوريرت وجرادة ووجدة وبركان.,regions
925,9cda50c804e411eb8705646e69d991ea,حملة نظافة ترعى مركز وشاطئ أمتار بشفشاون‬,الثلاثاء 11 غشت 2020 - 11:15,هسبريس من تطوان,"نظّمت جمعية بني جرير للتنمية حملة واسعة للنظافة بشاطئ الرويس ومركز أمتار في إقليم شفشاون، تحت شعار ""من أجل شواطئ نظيفة"".وشملت هذه الحملة شاطئ الرويس الذي يمتد على طول يزيد عن كيلومتر، ومركز أمتار الذي يزيد طوله عن كيلومترين ونصف الكيلومتر، بهدف التحسيس بأهمية نظافة الشواطئ وتخليصها من النفايات عبر إلقائها في الأماكن المخصصة لذلك، إضافة إلى حماية الساحل.ويأتي هذا النشاط، الذي تستمر فعالياته على مدى يومين، في إطار توعية المصطافين والساكنة بضرورة الحفاظ على جمالية ونقاء شواطئ جماعة أمتار، التي تعد من أفضل شواطئ وقبلات السياحية بإقليم شفشاون.وانخرط 50 شابا من أبناء المنطقة في هذه المبادرة، التي تروم إلى الحفاظ على البيئة وضمان قضاء أوقات الاستجمام في ظروف أفضل وتكريس انخراط فعاليات المجتمع المدني في أنشطة صديقة للبيئة.",regions
926,9d9511f604e411eba0c9646e69d991ea,"تحويل ملعب إلى ""باركينغ"" يشهر الانتقاد بالمحمدية",الثلاثاء 11 غشت 2020 - 09:55,هسبريس - عبد الإله شبل,"تحوّل الملعب البلدي القريب من شاطئ المحمدية ""المركز""، أمام مرأى ومسمع من السلطات المحلية والمجلس الجماعي لمدينة الزهور، إلى مرأب لركن السيارات، لتصير هذه المنشأة الرياضية متوقفة إلى إشعار آخر.وأقدم المسؤولون بالنادي البلدي، وأمام أنظار السلطات المختصة، على تحويل هذا الملعب إلى ""باركينغ"" يستقبل السيارات بدلا من تشجيع الرياضة والرياضيين بمدينة المحمدية.ووجهت نشطاء المجتمع المدني بالمحمدية انتقادات عديدة إلى المسؤولين عن المدينة وكذا عن النادي البلدي، مؤكدين أن هذه الخطوة تضرب في العمق الرياضة والرياضيين وتسهم في تدهور هذا القطاع.واعتبر رواد بمواقع التواصل الاجتماعي أن الملعب البلدي ""منشأة رياضية، يستوجب أن تظل تُمارس هذا الدور، خصوصا في ظل إغلاق عدد من المنشآت الرياضية وتوقف الأشغال في أخرى"".وطالب نشطاء بمواقع التواصل الاجتماعي بالتدخل لإرجاع الأمور إلى نصابها، وإلزام المسيرين للملعب البلدي بعدم تحويله إلى مرأب، محملين المجلس الجماعي المسؤولية بصمته حيال هذا الموضوع وعدم تحركه في هذا الاتجاه.من جهته، ربط محمد الجمالي، رئيس المكتب المديري للنادي البلدي للمحمدية تحويل هذا المرفق إلى ""باركينغ"" بكون النادي يبحث عن مداخيل مالية في ظل تضرره بسبب جائحة فيروس كورونا، خصوصا أن المنحة الجماعية لم يتوصل بها.ولفت رئيس المكتب ذاته، في تصريحه لجريدة هسبريس الإلكترونية، إلى أن ""النادي البلدي يخضع للقوانين الجاري بها العمل من طرف وزارة الشباب، حيث تحول إلى شركة، وبالتالي يمكنه البحث بكل السبل عن موارد مالية لتغطية المصاريف العديدة""، مضيفا: ""من حقنا ممارسة أي نشاط من أجل تمويل وتغطية المصاريف"".وشدد المتحدث نفسه، ضمن تصريحه، على أن النادي يتوفر على ""محاضر وتراخيص من المجالس السابقة بالقيام بأي نشاط على هذا المرفق الذي يستغله، كما يمكننا إنشاء محلات تجارية أو ما يمكن أن ندخر منه مبالغ مالية"".وتحول الملعب البلدي القريب من شاطئ المحمدية ""المركز"" إلى مرأب لركن السيارات، حيث يستقبل عشرات العربات التي يأتي أصحابها للاستجمام في الشاطئ المذكور والجلوس بالمقاهي المطلة على البحر.ويأتي تحويل هذا المرفق إلى ""باركينغ"" في وقت تعيش فيه مدينة المحمدية غضبا من الأوضاع التي تعرفها الرياضة والمرافق الخاصة فيها، إذ تعرف إغلاق المسبح البلدي من طرف الجماعة منذ ما يزيد عن سنة، فيما توقفت الأشغال بالقاعة المغطاة، إلى جانب ملاعب 3 مارس المغلقة بدورها دون أن يتمكن المجلس الجماعي من افتتاحها إلى حدود اليوم.",regions
